index,subset_size,minority_size,run,roc_auc,time_elapsed
999,50,0.0318,9,0.7945037535725739,15.464403940364718
1000,50,0.0318,10,0.8088890254326625,16.92705966718495
1001,50,0.0318,11,0.8044396743301818,16.843834785744548
1002,50,0.0318,12,0.8123338409571066,16.38602500781417
1003,50,0.0318,13,0.8076121746748708,15.948920596390963
1004,50,0.0318,14,0.7998802934877473,17.192564545199275
1005,50,0.0318,15,0.8119995040093893,15.104218516498804
1006,50,0.0318,16,0.8027828592861987,16.200554575771093
1007,50,0.0318,17,0.808409635725871,15.507364051416516
1008,50,0.0318,18,0.8047935257667349,16.217729398980737
1009,50,0.0318,19,0.8089241208061002,16.132867282256484
1010,50,0.0318,20,0.8074372731127432,16.741443295031786
1011,50,0.0318,21,0.8061273087839158,16.353671023622155
1012,50,0.0318,22,0.8042215984174155,16.5933207385242
1013,50,0.0318,23,0.8052079360022462,16.460590168833733
1014,50,0.0318,24,0.8106513824841788,15.406267538666725
1015,50,0.0318,25,0.8081628422080387,16.181689839810133
1016,50,0.0318,26,0.8036629630856319,16.801951566711068
1017,50,0.0318,27,0.8051426335836468,16.953686079010367
1018,50,0.0318,28,0.8025576079428297,17.317971028387547
1019,50,0.0318,29,0.8055532337466862,16.353823052719235
1020,40,0.0318,0,0.8077580056840422,17.04025295190513
1021,40,0.0318,1,0.7962732295830304,17.708762224763632
1022,40,0.0318,2,0.8021656522520773,17.543866181746125
1023,40,0.0318,3,0.8043321099312393,16.14956090785563
1024,40,0.0318,4,0.8064369834978226,17.766613095998764
1025,40,0.0318,5,0.8043769060774322,16.696440625935793
1026,40,0.0318,6,0.8058228576987804,17.47973353601992
1027,40,0.0318,7,0.8024304655244313,16.872119130566716
1028,40,0.0318,8,0.8058705074286636,16.98617778532207
1029,40,0.0318,9,0.808014907629443,16.833462303504348
1030,40,0.0318,10,0.8050478776636307,16.408338813111186
1031,40,0.0318,11,0.808769901990324,17.640557868406177
1032,40,0.0318,12,0.8022313623254895,16.9019541926682
1033,40,0.0318,13,0.8093760388138771,15.669813357293606
1034,40,0.0318,14,0.803722814224071,16.132502291351557
1035,40,0.0318,15,0.8053199687214756,17.049575477838516
1036,40,0.0318,16,0.806596935952071,18.169497326016426
1037,40,0.0318,17,0.8080740864021516,17.574550461024046
1038,40,0.0318,18,0.8068734635648929,17.034450447186828
1039,40,0.0318,19,0.8093235995811271,17.036180071532726
1040,40,0.0318,20,0.8072765741737074,17.08187017031014
1041,40,0.0318,21,0.806352858368252,16.17476426437497
1042,40,0.0318,22,0.813516715809719,17.04622877575457
1043,40,0.0318,23,0.8083474692492738,16.869677701964974
1044,40,0.0318,24,0.8079721021093493,16.591144375503063
1045,40,0.0318,25,0.7950923100617283,17.036089489236474
1046,40,0.0318,26,0.8081225373237453,17.14389712549746
1047,40,0.0318,27,0.8043430213152571,16.056786123663187
1048,40,0.0318,28,0.804214200629642,17.046798208728433
1049,40,0.0318,29,0.8022365012467672,16.61046533845365
1050,30,0.0318,0,0.8069914822803359,18.587536009028554
1051,30,0.0318,1,0.8027836110652043,16.829649165272713
1052,30,0.0318,2,0.8035637917875125,17.87203440628946
1053,30,0.0318,3,0.8065054412705581,19.042928801849484
1054,30,0.0318,4,0.8002259830043448,18.71767915599048
1055,30,0.0318,5,0.7943750740661147,18.457227904349566
1056,30,0.0318,6,0.8047310169306844,17.426558382809162
1057,30,0.0318,7,0.8055129870987946,17.885866580531
1058,30,0.0318,8,0.7806991992290038,18.464372558519244
1059,30,0.0318,9,0.7721525784269271,18.681688211858273
1060,30,0.0318,10,0.7971791109316064,17.967239579185843
1061,30,0.0318,11,0.7998540588710868,17.54863595031202
1062,30,0.0318,12,0.8039050482786124,18.068174427375197
1063,30,0.0318,13,0.7994049326811195,17.498133229091763
1064,30,0.0318,14,0.805877700506661,18.837747648358345
1065,30,0.0318,15,0.7983176219991912,17.68123168312013
1066,30,0.0318,16,0.8008162865855548,17.907195260748267
1067,30,0.0318,17,0.8022890393049263,17.250623112544417
1068,30,0.0318,18,0.7952736670407631,18.417719300836325
1069,30,0.0318,19,0.8022395348338814,18.015853283926845
1070,30,0.0318,20,0.8058475834632111,18.055415205657482
1071,30,0.0318,21,0.807167758574495,18.33970583230257
1072,30,0.0318,22,0.8011343544002846,18.959670240059495
1073,30,0.0318,23,0.8042341421854245,17.401545306667686
1074,30,0.0318,24,0.8005477303008277,17.857947327196598
1075,30,0.0318,25,0.8029114576146432,17.834433851763606
1076,30,0.0318,26,0.8055242673133576,18.785677399486303
1077,30,0.0318,27,0.8042216284179862,18.81493941694498
1078,30,0.0318,28,0.8053911812524923,16.934695122763515
1079,30,0.0318,29,0.7678790289036933,17.623597014695406
1080,20,0.0318,0,0.7555350170472419,18.69858423806727
1081,20,0.0318,1,0.7733914043437946,18.657558972015977
1082,20,0.0318,2,0.7714569340184814,17.72838505357504
1083,20,0.0318,3,0.7578578324063934,18.266483837738633
1084,20,0.0318,4,0.7586352071929763,18.546662390232086
1085,20,0.0318,5,0.7088482366568121,17.126749301329255
1086,20,0.0318,6,0.722489136122768,18.38073854520917
1087,20,0.0318,7,0.7501895824296103,18.827816555276513
1088,20,0.0318,8,0.7536777011306728,18.35267492942512
1089,20,0.0318,9,0.7676881176252773,18.62129408121109
1090,20,0.0318,10,0.7713162860490739,17.214999694377184
1091,20,0.0318,11,0.6898329802583822,17.743639081716537
1092,20,0.0318,12,0.7648402693382055,18.332554951310158
1093,20,0.0318,13,0.7534408801554711,17.592066448181868
1094,20,0.0318,14,0.7798856508131793,18.955176800489426
1095,20,0.0318,15,0.7610544832104523,18.336571177467704
1096,20,0.0318,16,0.7680096690356812,17.986301317811012
1097,20,0.0318,17,0.7611661453343974,18.12618817947805
1098,20,0.0318,18,0.6954611367243042,19.980352960526943
1099,20,0.0318,19,0.767477492442468,18.74047522433102
1100,20,0.0318,20,0.7565796245639645,17.84209039621055
1101,20,0.0318,21,0.7584382322698109,17.75626498647034
1102,20,0.0318,22,0.7980198645707888,19.479721631854773
1103,20,0.0318,23,0.75950078012778,17.43739767000079
1104,20,0.0318,24,0.7541057580963493,18.317619828507304
1105,20,0.0318,25,0.7609908714122459,17.923310620710254
1106,20,0.0318,26,0.7687097764701951,22.774874288588762
1107,20,0.0318,27,0.755810808763713,20.49635978229344
1108,20,0.0318,28,0.7657069240582921,18.914203556254506
1109,20,0.0318,29,0.7722302622575061,18.625312875956297
1110,10,0.0318,0,0.6786250758943847,19.02749826014042
1111,10,0.0318,1,0.6450041793265546,18.559374621137977
1112,10,0.0318,2,0.6742566345661973,19.004802342504263
1113,10,0.0318,3,0.665417407610172,20.746817260980606
1114,10,0.0318,4,0.6419228436571014,18.864347333088517
1115,10,0.0318,5,0.6498951811826934,18.004449754953384
1116,10,0.0318,6,0.6227390352290842,18.313818275928497
1117,10,0.0318,7,0.6542923542338626,19.30198058858514
1118,10,0.0318,8,0.6254335470701048,21.473518608137965
1119,10,0.0318,9,0.6468176132319656,18.659553492441773
1120,10,0.0318,10,0.660373854617037,19.87360344827175
1121,10,0.0318,11,0.6555602383505101,18.239424511790276
1122,10,0.0318,12,0.6491589707085158,18.694829769432545
1123,10,0.0318,13,0.662121356091865,18.50333766452968
1124,10,0.0318,14,0.658800236449674,19.498799508437514
1125,10,0.0318,15,0.6303934778844122,19.026463631540537
1126,10,0.0318,16,0.6597413190560547,17.34591987542808
1127,10,0.0318,17,0.6113069577775216,17.41778697632253
1128,10,0.0318,18,0.6447189021355408,18.836521917954087
1129,10,0.0318,19,0.6562631905450174,18.55226254835725
1130,10,0.0318,20,0.6493819737738259,18.749296421185136
1131,10,0.0318,21,0.6376127728509546,19.010790165513754
1132,10,0.0318,22,0.6556042703645215,19.117249976843596
1133,10,0.0318,23,0.6332862440846991,18.413008196279407
1134,10,0.0318,24,0.6399485872808932,19.220214465633035
1135,10,0.0318,25,0.6495085514756003,18.684377873316407
1136,10,0.0318,26,0.6446339493431682,18.1301485337317
1137,10,0.0318,27,0.6447877305035609,19.138001449406147
1138,10,0.0318,28,0.6516851069938939,18.57831979356706
1139,10,0.0318,29,0.640678921172703,17.6451513171196
1140,5,0.0318,0,0.6107051692719727,19.60977052524686
1141,5,0.0318,1,0.6109892199690689,18.355785705149174
1142,5,0.0318,2,0.6104074506678381,19.536723107099533
1143,5,0.0318,3,0.6047747252914806,18.79366722330451
1144,5,0.0318,4,0.6141388369373125,18.201946508139372
1145,5,0.0318,5,0.6104468255344415,18.446695053949952
1146,5,0.0318,6,0.6107051692719727,18.914718268439174
1147,5,0.0318,7,0.6086537126037946,18.406802468001842
1148,5,0.0318,8,0.6133399535063156,19.551173884421587
1149,5,0.0318,9,0.6112182902086072,18.82484848983586
1150,5,0.0318,10,0.6082025851992912,19.219986790791154
1151,5,0.0318,11,0.6108006416762054,19.01011253334582
1152,5,0.0318,12,0.6077809077667256,19.107507145032287
1153,5,0.0318,13,0.6090429505957944,19.25699708610773
1154,5,0.0318,14,0.609495302729476,19.723276214674115
1155,5,0.0318,15,0.6152858328721716,19.68292977847159
1156,5,0.0318,16,0.6022736059525424,20.286609573289752
1157,5,0.0318,17,0.6133487489677333,18.958143416792154
1158,5,0.0318,18,0.6123356314617524,18.380694588646293
1159,5,0.0318,19,0.6179626037875036,18.44440651498735
1160,5,0.0318,20,0.6222649803296494,18.619997842237353
1161,5,0.0318,21,0.610392171553682,19.396960569545627
1162,5,0.0318,22,0.6047746405839869,18.779310727491975
1163,5,0.0318,23,0.6124630827095544,18.446417950093746
1164,5,0.0318,24,0.6133499013425939,19.151556277647614
1165,5,0.0318,25,0.6171160159197004,18.949828321114182
1166,5,0.0318,26,0.6082717841625956,18.153285715728998
1167,5,0.0318,27,0.6069427271176612,18.639358894899487
1168,5,0.0318,28,0.6137717905438935,17.37973801791668
1169,5,0.0318,29,0.6135431579597387,17.997613737359643
1170,125,0.0013,0,0.7997444791396927,1.8349255844950676
1171,125,0.0013,1,0.8023080455488005,1.8414407949894667
1172,125,0.0013,2,0.7997455309244046,1.8366572316735983
1173,125,0.0013,3,0.8034096029723069,1.8383943401277065
1174,125,0.0013,4,0.7998644814222773,1.8381120432168245
1175,125,0.0013,5,0.8062933778250972,1.8352198638021946
1176,125,0.0013,6,0.806532101189426,1.8296937067061663
1177,125,0.0013,7,0.8072831037096715,1.83382529579103
1178,125,0.0013,8,0.8043311499129786,1.8340058401226997
1179,125,0.0013,9,0.8016802394895436,1.8363689351826906
1180,125,0.0013,10,0.8049962060925413,1.8327700346708298
1181,125,0.0013,11,0.8061744696809714,1.8376042116433382
1182,125,0.0013,12,0.7947562736699207,1.8382075726985931
1183,125,0.0013,13,0.8018100572529478,1.8425653260201216
1184,125,0.0013,14,0.8060526920705005,1.8370347321033478
1185,125,0.0013,15,0.802952027209854,1.8356262054294348
1186,125,0.0013,16,0.8051523925928041,1.8331998456269503
1187,125,0.0013,17,0.8052158349760234,1.8360808361321688
1188,125,0.0013,18,0.8062113068522461,1.8327332455664873
1189,125,0.0013,19,0.8051245132389765,1.8374116942286491
1190,125,0.0013,20,0.7885162785072835,1.8390638418495655
1191,125,0.0013,21,0.8017604610154514,1.8380826637148857
1192,125,0.0013,22,0.8061213863183224,1.8421258963644505
1193,125,0.0013,23,0.8020884449011496,1.83697553537786
1194,125,0.0013,24,0.8001551445980915,1.8495031148195267
1195,125,0.0013,25,0.8069125896032338,1.8368310816586018
1196,125,0.0013,26,0.8005990365708509,1.831116896122694
1197,125,0.0013,27,0.7999695257732855,1.835385236889124
1198,125,0.0013,28,0.809214663979632,1.8354409467428923
1199,125,0.0013,29,0.8002862470918153,1.8368138521909714
1200,110,0.0013,0,0.794722044783553,1.8094813227653503
1201,110,0.0013,1,0.806584873957932,1.8336770832538605
1202,110,0.0013,2,0.8056122201627949,1.8215194679796696
1203,110,0.0013,3,0.8052315129212952,1.8164190519601107
1204,110,0.0013,4,0.8065365412738814,1.8236128482967615
1205,110,0.0013,5,0.8097364939054511,1.830269841477275
1206,110,0.0013,6,0.7884005821889563,1.822439769282937
1207,110,0.0013,7,0.7989491145991587,1.8288966082036495
1208,110,0.0013,8,0.796883441189973,1.824851443991065
1209,110,0.0013,9,0.8105803676039804,1.8139578439295292
1210,110,0.0013,10,0.8092201982025466,1.8092373441904783
1211,110,0.0013,11,0.8011692591818618,1.820910219103098
1212,110,0.0013,12,0.8003039968412011,1.8832753263413906
1213,110,0.0013,13,0.79005794077269,1.8410743847489357
1214,110,0.0013,14,0.8016546437085641,1.8278116267174482
1215,110,0.0013,15,0.80741101555447,1.8880933448672295
1216,110,0.0013,16,0.8057761856345522,1.8813245724886656
1217,110,0.0013,17,0.8004859944206563,1.8135890271514654
1218,110,0.0013,18,0.808292389966307,1.8210074249655008
1219,110,0.0013,19,0.8023947930811937,1.8337462972849607
1220,110,0.0013,20,0.8029190901127634,1.8687275927513838
1221,110,0.0013,21,0.8060997506126681,1.8042173031717539
1222,110,0.0013,22,0.8028723633416124,1.830093301832676
1223,110,0.0013,23,0.807996619634525,1.8335773088037968
1224,110,0.0013,24,0.8007859260080608,1.8472602255642414
1225,110,0.0013,25,0.8059292838407779,1.8110624011605978
1226,110,0.0013,26,0.8014264346618772,1.817936021834612
1227,110,0.0013,27,0.8081363764105103,1.8249772768467665
1228,110,0.0013,28,0.8019548153005338,1.8156705144792795
1229,110,0.0013,29,0.805956157293119,1.8250550087541342
1230,100,0.0013,0,0.8072766447632853,1.7790595423430204
1231,100,0.0013,1,0.8068421200275255,1.7932917457073927
1232,100,0.0013,2,0.8017979264339701,1.7823959402740002
1233,100,0.0013,3,0.8031519263062876,1.8105999324470758
1234,100,0.0013,4,0.8022587210811793,1.7954716607928276
1235,100,0.0013,5,0.8069540186265566,1.7962288707494736
1236,100,0.0013,6,0.8047159901742695,1.7932810597121716
1237,100,0.0013,7,0.7920391219864991,1.7915761768817902
1238,100,0.0013,8,0.8043399806691852,1.7799939960241318
1239,100,0.0013,9,0.8108369466020621,1.8072923235595226
1240,100,0.0013,10,0.8040497869140645,1.7878452688455582
1241,100,0.0013,11,0.8042362881085954,1.8031385391950607
1242,100,0.0013,12,0.7958527768796431,1.8017392922192812
1243,100,0.0013,13,0.7993900806339103,1.769815007224679
1244,100,0.0013,14,0.7980874205616654,1.784605260938406
1245,100,0.0013,15,0.8028280966172543,1.77831338532269
1246,100,0.0013,16,0.8101531630074583,1.7958843242377043
1247,100,0.0013,17,0.8038813495925414,1.7979381140321493
1248,100,0.0013,18,0.8015941554991838,1.7889528088271618
1249,100,0.0013,19,0.8064179649007723,1.7951689288020134
1250,100,0.0013,20,0.8066648413613591,1.7848392240703106
1251,100,0.0013,21,0.8068624392375501,1.7995110154151917
1252,100,0.0013,22,0.8018214080570888,1.7773486971855164
1253,100,0.0013,23,0.8062824505584243,1.8099798150360584
1254,100,0.0013,24,0.8063904808485816,1.7937607616186142
1255,100,0.0013,25,0.7952740164591743,1.7948064375668764
1256,100,0.0013,26,0.8027846875562688,1.793866815045476
1257,100,0.0013,27,0.8027677284101563,1.7910437770187855
1258,100,0.0013,28,0.8031172279992262,1.7685520704835653
1259,100,0.0013,29,0.8038533502364312,1.7911530192941427
1260,90,0.0013,0,0.7955971755472168,1.7401137873530388
1261,90,0.0013,1,0.8063311361903647,1.7312550768256187
1262,90,0.0013,2,0.8054594996108114,1.7518635913729668
1263,90,0.0013,3,0.7946241017440906,1.7518723830580711
1264,90,0.0013,4,0.8026509344238915,1.7768943384289742
1265,90,0.0013,5,0.8033189624246878,1.7403222154825926
1266,90,0.0013,6,0.7976120809319112,1.732715867459774
1267,90,0.0013,7,0.800124353424172,1.775188060477376
1268,90,0.0013,8,0.8055674151929044,1.7213687859475613
1269,90,0.0013,9,0.7991019657418614,1.7282733675092459
1270,90,0.0013,10,0.8052685371549515,1.7316070962697268
1271,90,0.0013,11,0.7962526597800039,1.7760677523911
1272,90,0.0013,12,0.806490742755681,1.7499236594885588
1273,90,0.0013,13,0.8082213662624116,1.7469329629093409
1274,90,0.0013,14,0.8056871262934797,1.7687625046819448
1275,90,0.0013,15,0.8033383039690571,1.7370017115026712
1276,90,0.0013,16,0.8058566577534618,1.7417449336498976
1277,90,0.0013,17,0.8052499615075033,1.776858476921916
1278,90,0.0013,18,0.8064001057375405,1.7475487254559994
1279,90,0.0013,19,0.8044793597909283,1.7580333109945059
1280,90,0.0013,20,0.8025840366808293,1.732661435380578
1281,90,0.0013,21,0.7987625781098386,1.7411650568246841
1282,90,0.0013,22,0.8045593201353975,1.794160034507513
1283,90,0.0013,23,0.8110029732894967,1.7462326101958752
1284,90,0.0013,24,0.8076145147193812,1.7830136362463236
1285,90,0.0013,25,0.8042962751319722,1.7592711802572012
1286,90,0.0013,26,0.8064908804053581,1.7937306072562933
1287,90,0.0013,27,0.8056768025676988,1.7681032307446003
1288,90,0.0013,28,0.8047941575434578,1.748576471582055
1289,90,0.0013,29,0.8071676050421628,1.7616932466626167
1290,80,0.0013,0,0.8001778920895992,1.7130668833851814
1291,80,0.0013,1,0.8073536685813101,1.6838738285005093
1292,80,0.0013,2,0.808635275311919,1.7193599287420511
1293,80,0.0013,3,0.8063357880435542,1.7332114987075329
1294,80,0.0013,4,0.8037641955994288,1.6920519582927227
1295,80,0.0013,5,0.8025250202641501,1.711670583114028
1296,80,0.0013,6,0.8060560415459761,1.7032063007354736
1297,80,0.0013,7,0.8015087015208073,1.6767545230686665
1298,80,0.0013,8,0.8069092789520259,1.713604349642992
1299,80,0.0013,9,0.802457968988756,1.7104945611208677
1300,80,0.0013,10,0.8044427626242189,1.7232202868908644
1301,80,0.0013,11,0.8065273822761372,1.7238787394016981
1302,80,0.0013,12,0.8085533314003084,1.6912799924612045
1303,80,0.0013,13,0.8101882072034517,1.7124967500567436
1304,80,0.0013,14,0.8038097858783742,1.7275574319064617
1305,80,0.0013,15,0.8022845851025552,1.7152301594614983
1306,80,0.0013,16,0.8029036857021064,1.7361326850950718
1307,80,0.0013,17,0.8041744057550497,1.7299206275492907
1308,80,0.0013,18,0.8070963148626102,1.6759916339069605
1309,80,0.0013,19,0.7981247942137328,1.7120255827903748
1310,80,0.0013,20,0.8043906004555624,1.7309928592294455
1311,80,0.0013,21,0.8036130280181613,1.739316986873746
1312,80,0.0013,22,0.8051113800479912,1.7154948841780424
1313,80,0.0013,23,0.803092288701322,1.6796579286456108
1314,80,0.0013,24,0.8079359920107281,1.6885898131877184
1315,80,0.0013,25,0.8066851888072148,1.6985119320452213
1316,80,0.0013,26,0.8160359501991092,1.6826392747461796
1317,80,0.0013,27,0.8041178546793817,1.729522516950965
1318,80,0.0013,28,0.8022726342870014,1.7133697997778654
1319,80,0.0013,29,0.797886321442406,1.7026123814284801
1320,70,0.0013,0,0.8057946024554501,1.6634231768548489
1321,70,0.0013,1,0.8007413433953412,1.6612051762640476
1322,70,0.0013,2,0.8059891967450976,1.6185366939753294
1323,70,0.0013,3,0.8080663321370094,1.6709710024297237
1324,70,0.0013,4,0.8086800008685341,1.6987249441444874
1325,70,0.0013,5,0.8044949742055799,1.6939248517155647
1326,70,0.0013,6,0.811609824832527,1.6353109031915665
1327,70,0.0013,7,0.8028089386057875,1.6369077563285828
1328,70,0.0013,8,0.8032007990006097,1.6346270646899939
1329,70,0.0013,9,0.8067813353419174,1.6609241496771574
1330,70,0.0013,10,0.8079687755754864,1.6394856926053762
1331,70,0.0013,11,0.8037036191530758,1.684657022356987
1332,70,0.0013,12,0.79441716839621,1.6347923092544079
1333,70,0.0013,13,0.8052927211443712,1.6981765814125538
1334,70,0.0013,14,0.8024590437150809,1.6277277488261461
1335,70,0.0013,15,0.8001898093751035,1.6297753527760506
1336,70,0.0013,16,0.8043754695795202,1.6721033528447151
1337,70,0.0013,17,0.8043619657932505,1.6309552043676376
1338,70,0.0013,18,0.8077113177371591,1.6541790217161179
1339,70,0.0013,19,0.8116041829605061,1.6694884654134512
1340,70,0.0013,20,0.8053252205860781,1.6670923884958029
1341,70,0.0013,21,0.808700579495258,1.6707900874316692
1342,70,0.0013,22,0.8098329351516419,1.6207697577774525
1343,70,0.0013,23,0.810842161407136,1.6999412067234516
1344,70,0.0013,24,0.809341243446146,1.6128722038120031
1345,70,0.0013,25,0.8018522415847551,1.6255276966840029
1346,70,0.0013,26,0.80896562394848,1.6517537385225296
1347,70,0.0013,27,0.801821157464087,1.6386207696050406
1348,70,0.0013,28,0.7943215830486526,1.6246456783264875
1349,70,0.0013,29,0.8120544897611652,1.6411821227520704
1350,60,0.0013,0,0.7998547277073383,1.5718060992658138
1351,60,0.0013,1,0.806499645866205,1.5731048099696636
1352,60,0.0013,2,0.8127881290099647,1.5674243159592152
1353,60,0.0013,3,0.8045399944736831,1.6075136736035347
1354,60,0.0013,4,0.7978999999378812,1.5717135518789291
1355,60,0.0013,5,0.8079156639770061,1.6145100742578506
1356,60,0.0013,6,0.8042725199742389,1.5859225671738386
1357,60,0.0013,7,0.8067954956112623,1.575878033414483
1358,60,0.0013,8,0.8019985702504515,1.6190895475447178
1359,60,0.0013,9,0.8048488344658302,1.6290868781507015
1360,60,0.0013,10,0.8090596492663639,1.6177151463925838
1361,60,0.0013,11,0.8089000727016182,1.5913103744387627
1362,60,0.0013,12,0.8023348166462536,1.6073016971349716
1363,60,0.0013,13,0.8038708970407804,1.5878340415656567
1364,60,0.0013,14,0.8060365729403662,1.6338149812072515
1365,60,0.0013,15,0.8057904253171724,1.5481111109256744
1366,60,0.0013,16,0.7925773181059754,1.6260896101593971
1367,60,0.0013,17,0.8088530247478872,1.5717686470597982
1368,60,0.0013,18,0.80547887644997,1.659763403236866
1369,60,0.0013,19,0.799533989841821,1.5789326131343842
1370,60,0.0013,20,0.8001294958749285,1.6181278601288795
1371,60,0.0013,21,0.8063077886874441,1.707680281251669
1372,60,0.0013,22,0.8064627645764443,1.6052370052784681
1373,60,0.0013,23,0.8084371003659279,1.5924021154642105
1374,60,0.0013,24,0.804212109413394,1.580716447904706
1375,60,0.0013,25,0.8077921763340081,1.9895858317613602
1376,60,0.0013,26,0.8059065769382776,1.5948157031089067
1377,60,0.0013,27,0.8131754522596615,1.6951710283756256
1378,60,0.0013,28,0.8083240635099517,1.645307144150138
1379,60,0.0013,29,0.8013350035109844,1.6224332302808762
1380,50,0.0013,0,0.8041235459641072,1.5456439424306154
1381,50,0.0013,1,0.805640761293916,1.4988131038844585
1382,50,0.0013,2,0.8067400492624901,1.531903536990285
1383,50,0.0013,3,0.8096189251985677,1.5870001465082169
1384,50,0.0013,4,0.8003207477480583,1.5445591937750578
1385,50,0.0013,5,0.8042235166891974,1.5046542529016733
1386,50,0.0013,6,0.8082749931648112,1.531843401491642
1387,50,0.0013,7,0.8071602743144883,1.5331906210631132
1388,50,0.0013,8,0.8051196796176237,1.560903014615178
1389,50,0.0013,9,0.8021882320933371,1.913317495957017
1390,50,0.0013,10,0.8000806655343533,1.5351706705987453
1391,50,0.0013,11,0.8071951049770085,1.5425508450716734
1392,50,0.0013,12,0.8050732104984323,1.5215368643403053
1393,50,0.0013,13,0.8066134856786311,1.5407125186175108
1394,50,0.0013,14,0.8084349615017148,1.5577914640307426
1395,50,0.0013,15,0.8133742378055021,1.5695084687322378
1396,50,0.0013,16,0.8000531638347681,1.574330361559987
1397,50,0.0013,17,0.8016802641958959,1.5305469911545515
1398,50,0.0013,18,0.80011983745592,1.5544360913336277
1399,50,0.0013,19,0.8088067215142041,1.5168230887502432
1400,50,0.0013,20,0.795089774131139,1.5243493858724833
1401,50,0.0013,21,0.8090606922273788,1.5266534760594368
1402,50,0.0013,22,0.8066333125263492,1.5353239197283983
1403,50,0.0013,23,0.8017364676178923,1.5672039799392223
1404,50,0.0013,24,0.8105530600257348,1.5944104325026274
1405,50,0.0013,25,0.8129412236867113,1.5465579070150852
1406,50,0.0013,26,0.8087307935993775,1.5322487074881792
1407,50,0.0013,27,0.8075098039041289,1.542845981195569
1408,50,0.0013,28,0.8070199704692735,1.5523089580237865
1409,50,0.0013,29,0.8013335634835934,1.5451264828443527
1410,40,0.0013,0,0.8114908602167388,1.489866252988577
1411,40,0.0013,1,0.7970776560606391,1.4703354686498642
1412,40,0.0013,2,0.8056238780316001,1.481973523274064
1413,40,0.0013,3,0.8014046930718559,1.473694832995534
1414,40,0.0013,4,0.8134609482783668,1.465884756296873
1415,40,0.0013,5,0.8098980416841624,1.4653122071176767
1416,40,0.0013,6,0.8104477844938585,1.4708024132996798
1417,40,0.0013,7,0.7984898393926156,1.4859345480799675
1418,40,0.0013,8,0.8075211970620166,1.4737612046301365
1419,40,0.0013,9,0.8115947468986681,1.4918122589588165
1420,40,0.0013,10,0.8154307733938168,1.4724555853754282
1421,40,0.0013,11,0.799722414602352,1.4895473662763834
1422,40,0.0013,12,0.809847033655106,1.5019663628190756
1423,40,0.0013,13,0.8002924607394177,1.480573507025838
1424,40,0.0013,14,0.8053416926641024,1.4703417886048555
1425,40,0.0013,15,0.8056565998304777,1.4513695109635592
1426,40,0.0013,16,0.8036604906856628,1.5028624795377254
1427,40,0.0013,17,0.7945271769592905,1.487439464777708
1428,40,0.0013,18,0.8067995527472575,1.4817058928310871
1429,40,0.0013,19,0.7987914880715049,1.4628138802945614
1430,40,0.0013,20,0.8076453817770972,1.5197110828012228
1431,40,0.0013,21,0.8047665076057587,1.4475959818810225
1432,40,0.0013,22,0.8080018979702193,1.5116966273635626
1433,40,0.0013,23,0.8120423589421875,1.4419700987637043
1434,40,0.0013,24,0.8025048422332814,1.5031247269362211
1435,40,0.0013,25,0.8091204251282746,1.4361238740384579
1436,40,0.0013,26,0.8037946302959795,1.4969285447150469
1437,40,0.0013,27,0.8066003118986386,1.4334100876003504
1438,40,0.0013,28,0.7984776344545811,1.4595650527626276
1439,40,0.0013,29,0.7981825259000928,1.4758185371756554
1440,30,0.0013,0,0.8073348246934654,1.4091115146875381
1441,30,0.0013,1,0.8052090230817472,1.377337308600545
1442,30,0.0013,2,0.8042932662512103,1.3588363006711006
1443,30,0.0013,3,0.8006011613171484,1.3753369729965925
1444,30,0.0013,4,0.8038911738970583,1.4369168635457754
1445,30,0.0013,5,0.8003759223269555,1.3848070167005062
1446,30,0.0013,6,0.8060770401806889,1.3744577504694462
1447,30,0.0013,7,0.8027804733584626,1.412959136068821
1448,30,0.0013,8,0.8062405379964922,1.411106463521719
1449,30,0.0013,9,0.7935473742046425,1.3949418999254704
1450,30,0.0013,10,0.8077179743343637,1.3657587952911854
1451,30,0.0013,11,0.8022914217031837,1.3887370955199003
1452,30,0.0013,12,0.8075422751100046,1.3851833827793598
1453,30,0.0013,13,0.7942676561405464,1.406195005401969
1454,30,0.0013,14,0.7973260501971524,1.3707129545509815
1455,30,0.0013,15,0.8065597493623856,1.367715897038579
1456,30,0.0013,16,0.8103219550416108,1.4017990343272686
1457,30,0.0013,17,0.8053485433826464,1.3897948432713747
1458,30,0.0013,18,0.8056418995508611,1.4208924937993288
1459,30,0.0013,19,0.803519994483848,1.386158911511302
1460,30,0.0013,20,0.8018927052955991,1.3967269584536552
1461,30,0.0013,21,0.803672289733624,1.3838715087622404
1462,30,0.0013,22,0.7992080936428918,1.4525758642703295
1463,30,0.0013,23,0.804284829031901,1.4300103392452002
1464,30,0.0013,24,0.8042477924450685,1.3941595628857613
1465,30,0.0013,25,0.8016714652049993,1.431160245090723
1466,30,0.0013,26,0.8005841968768178,1.442467126995325
1467,30,0.0013,27,0.8035349135911564,1.4501603338867426
1468,30,0.0013,28,0.7989907889212651,1.4338329713791609
1469,30,0.0013,29,0.8071660097177,1.4374918453395367
1470,20,0.0013,0,0.76971236201114,1.304953571408987
1471,20,0.0013,1,0.7936031240886003,1.3712530005723238
1472,20,0.0013,2,0.7948988275579341,1.3557179681956768
1473,20,0.0013,3,0.7711970108391426,1.3275267090648413
