index,subset_size,minority_size,run,roc_auc,time_elapsed
1472,20,0.0013,2,0.7832900079209978,2.6021587047725916
1473,20,0.0013,3,0.7804519804089638,2.404837930575013
1474,20,0.0013,4,0.7789677886484785,2.496771840378642
1475,20,0.0013,5,0.7685634530987173,2.490882784128189
1476,20,0.0013,6,0.785598477713162,2.512188659980893
1477,20,0.0013,7,0.7821999883640139,2.4829141832888126
1478,20,0.0013,8,0.7062529843508836,2.8987973649054766
1479,20,0.0013,9,0.685972386825353,2.931365553289652
1480,20,0.0013,10,0.6946681122282805,2.7812862396240234
1481,20,0.0013,11,0.7887331808683155,2.452524747699499
1482,20,0.0013,12,0.7783086108160231,2.5050317030400038
1483,20,0.0013,13,0.7845400752281603,2.6840086486190557
1484,20,0.0013,14,0.6790434409110032,2.8951522428542376
1485,20,0.0013,15,0.7784053855979698,2.597504060715437
1486,20,0.0013,16,0.7852343060803068,2.5175057481974363
1487,20,0.0013,17,0.786708414119576,2.5858102813363075
1488,20,0.0013,18,0.7804328365154127,2.6767245288938284
1489,20,0.0013,19,0.7756478425580217,2.3654165975749493
1490,20,0.0013,20,0.7851919823340827,2.48791784979403
1491,20,0.0013,21,0.7790996129206372,2.6400204729288816
1492,20,0.0013,22,0.7825330282282358,2.5115265641361475
1493,20,0.0013,23,0.7773127754034739,2.5220862552523613
1494,20,0.0013,24,0.7048604319805463,2.892598481848836
1495,20,0.0013,25,0.7789817565612236,2.3253855891525745
1496,20,0.0013,26,0.7827492776356716,2.4961835257709026
1497,20,0.0013,27,0.770654588168684,2.475912483409047
1498,20,0.0013,28,0.7842046564951604,2.451427774503827
1499,20,0.0013,29,0.7002052204917705,2.7720421701669693
1500,10,0.0013,0,0.7542686082527744,2.351822981610894
1501,10,0.0013,1,0.7605132040911572,2.273574033752084
1502,10,0.0013,2,0.7638688332132887,2.3415719904005527
1503,10,0.0013,3,0.7675367418047547,2.176533864811063
1504,10,0.0013,4,0.7672586471033016,2.3641825038939714
1505,10,0.0013,5,0.7661113546922148,2.2352480869740248
1506,10,0.0013,6,0.7661153130028008,2.3568700440227985
1507,10,0.0013,7,0.7661150447624043,2.3796162717044353
1508,10,0.0013,8,0.7626489023617098,2.170206192880869
1509,10,0.0013,9,0.7675920910928573,2.309505006298423
1510,10,0.0013,10,0.7702809292965469,2.239750172942877
1511,10,0.0013,11,0.7650774097312477,2.209904646500945
1512,10,0.0013,12,0.7699231001372742,2.412508638575673
1513,10,0.0013,13,0.7639114534357402,2.1900912690907717
1514,10,0.0013,14,0.753716643636111,2.226455833762884
1515,10,0.0013,15,0.7754862383076482,2.239265214651823
1516,10,0.0013,16,0.7638998943923442,2.159671623259783
1517,10,0.0013,17,0.774865890037306,2.183844557031989
1518,10,0.0013,18,0.7755715281652557,2.192465152591467
1519,10,0.0013,19,0.7728181869699374,2.0652331188321114
1520,10,0.0013,20,0.7685180887064215,2.360075304284692
1521,10,0.0013,21,0.7608789004588971,2.1618764959275723
1522,10,0.0013,22,0.7669578860883556,2.24893313087523
1523,10,0.0013,23,0.7526894893925464,2.2234372925013304
1524,10,0.0013,24,0.7656907802218054,2.315876303240657
1525,10,0.0013,25,0.7627662540056409,2.3268091697245836
1526,10,0.0013,26,0.7610074829046866,2.260327972471714
1527,10,0.0013,27,0.7638032696132507,2.366737026721239
1528,10,0.0013,28,0.7664483228664517,2.26015761308372
1529,10,0.0013,29,0.7683055523107879,2.2007896285504103
1530,5,0.0013,0,0.7424676226076734,1.967229276895523
1531,5,0.0013,1,0.7396460989389738,2.1224247254431248
1532,5,0.0013,2,0.7424916089462748,2.1134349778294563
1533,5,0.0013,3,0.7393818609716801,2.1904161870479584
1534,5,0.0013,4,0.7324901987076856,1.9807592500001192
1535,5,0.0013,5,0.7442112910684164,2.1185662262141705
1536,5,0.0013,6,0.7396484107476528,1.941613718867302
1537,5,0.0013,7,0.7395302932068007,2.0175746865570545
1538,5,0.0013,8,0.7304415038567463,2.103223282843828
1539,5,0.0013,9,0.7424917924791774,1.9463729429990053
1540,5,0.0013,10,0.7441158610179305,2.0399210453033447
1541,5,0.0013,11,0.7305241995473627,2.1030080001801252
1542,5,0.0013,12,0.7424666978842016,2.1139419693499804
1543,5,0.0013,13,0.7414033717761352,2.0879204515367746
1544,5,0.0013,14,0.7395555254514536,2.0153458770364523
1545,5,0.0013,15,0.7396484107476528,2.1248815786093473
1546,5,0.0013,16,0.7395326050154799,2.3099418226629496
1547,5,0.0013,17,0.730932127894875,2.2145760878920555
1548,5,0.0013,18,0.7424676226076734,2.2099675480276346
1549,5,0.0013,19,0.7324874633615385,2.0327962655574083
1550,5,0.0013,20,0.7304415038567463,2.0934567656368017
1551,5,0.0013,21,0.7393814797879591,2.119270224124193
1552,5,0.0013,22,0.7396468613064161,2.218719331547618
1553,5,0.0013,23,0.7305241995473627,2.124989118427038
1554,5,0.0013,24,0.7396235208624534,2.025608818978071
1555,5,0.0013,25,0.739648791931374,2.1493205409497023
1556,5,0.0013,26,0.7335294855349673,2.268452065065503
1557,5,0.0013,27,0.6936092562052404,2.07700121589005
1558,5,0.0013,28,0.7424681096757615,1.9616550467908382
1559,5,0.0013,29,0.7424691332246424,2.2340223118662834
1560,125,0.0005,0,0.8330400106951682,3.486324144527316
1561,125,0.0005,1,0.8339654947695522,3.6090749241411686
1562,125,0.0005,2,0.8301225028477953,3.5183171276003122
1563,125,0.0005,3,0.8392476440657757,3.511909104883671
1564,125,0.0005,4,0.8225994273971085,3.5006722193211317
1565,125,0.0005,5,0.8321052811508065,3.690301237627864
1566,125,0.0005,6,0.8265835349442271,3.4869952127337456
1567,125,0.0005,7,0.8312171301394824,3.597836596891284
1568,125,0.0005,8,0.8396071956107514,3.5861123260110617
1569,125,0.0005,9,0.8292570975632393,3.3638930041342974
1570,125,0.0005,10,0.8204680174434189,3.691403355449438
1571,125,0.0005,11,0.8407861615654827,3.537444392219186
1572,125,0.0005,12,0.8318255734774964,3.4328247886151075
1573,125,0.0005,13,0.8329623956894276,3.4335627891123295
1574,125,0.0005,14,0.8321168225468081,3.4328712709248066
1575,125,0.0005,15,0.8291467960534101,3.476383876055479
1576,125,0.0005,16,0.8336074873715951,3.5514887496829033
1577,125,0.0005,17,0.8319575106929799,3.466532165184617
1578,125,0.0005,18,0.8309978365564958,3.4035590514540672
1579,125,0.0005,19,0.8354885884464682,3.4450891986489296
1580,125,0.0005,20,0.8342637533839584,3.599969122558832
1581,125,0.0005,21,0.8268654785424201,3.4688315205276012
1582,125,0.0005,22,0.8394641423014738,3.568181425333023
1583,125,0.0005,23,0.8365067319304021,3.596891563385725
1584,125,0.0005,24,0.8338511996543483,3.448233587667346
1585,125,0.0005,25,0.8331971678021283,3.576643405482173
1586,125,0.0005,26,0.8388533906842595,3.4498019367456436
1587,125,0.0005,27,0.8337897620151439,3.5158343389630318
1588,125,0.0005,28,0.8298640744027704,3.547315202653408
1589,125,0.0005,29,0.8360620405306721,3.5758025646209717
1590,110,0.0005,0,0.8264733481424622,3.4285617657005787
1591,110,0.0005,1,0.8312039987132367,3.6254553236067295
1592,110,0.0005,2,0.8332547530151139,3.4999026488512754
1593,110,0.0005,3,0.8320956915566367,3.4496297389268875
1594,110,0.0005,4,0.831540132165714,3.4594317749142647
1595,110,0.0005,5,0.832666081817895,3.5304399356245995
1596,110,0.0005,6,0.8296846956966589,3.425659004598856
1597,110,0.0005,7,0.8281528947952977,3.498928440734744
1598,110,0.0005,8,0.8375941184961269,3.4825371112674475
1599,110,0.0005,9,0.8362171223040392,3.4070516116917133
1600,110,0.0005,10,0.8382912523446681,3.4305113200098276
1601,110,0.0005,11,0.8391899282620707,3.406211256980896
1602,110,0.0005,12,0.8206729301646293,3.455638213083148
1603,110,0.0005,13,0.8328343532539099,3.582382930442691
1604,110,0.0005,14,0.8352174644658417,3.4666006714105606
1605,110,0.0005,15,0.8317819314709035,3.3834909461438656
1606,110,0.0005,16,0.8302445045801766,3.5134358517825603
1607,110,0.0005,17,0.8279673800901192,3.498242871835828
1608,110,0.0005,18,0.8293137668764504,3.586036281660199
1609,110,0.0005,19,0.8379989285490316,3.437729360535741
1610,110,0.0005,20,0.8157105534214444,3.4707684218883514
1611,110,0.0005,21,0.8266129707982492,3.403485868126154
1612,110,0.0005,22,0.8299082528901562,3.42526401206851
1613,110,0.0005,23,0.8252715994014341,3.514621639624238
1614,110,0.0005,24,0.840904268517898,3.5167489778250456
1615,110,0.0005,25,0.8402357375663587,3.5569056384265423
1616,110,0.0005,26,0.8305033795042821,3.377658346667886
1617,110,0.0005,27,0.8302617319666852,3.5855694841593504
1618,110,0.0005,28,0.8252286156426561,3.4934215508401394
1619,110,0.0005,29,0.8415086811910089,3.532308593392372
1620,100,0.0005,0,0.8302321284624151,3.452093794941902
1621,100,0.0005,1,0.8312514278506888,3.4287211932241917
1622,100,0.0005,2,0.8226434347047674,3.3100077752023935
1623,100,0.0005,3,0.8231757807129678,3.291336564347148
1624,100,0.0005,4,0.832461649105815,3.4047015011310577
1625,100,0.0005,5,0.829758809459331,3.4409031476825476
1626,100,0.0005,6,0.8333610468016526,3.4057164918631315
1627,100,0.0005,7,0.8363692587272649,3.367323497310281
1628,100,0.0005,8,0.8289690850260785,3.5161036625504494
1629,100,0.0005,9,0.8351557197619731,3.581015892326832
1630,100,0.0005,10,0.8362443557632281,3.4725722204893827
1631,100,0.0005,11,0.8281312449717279,3.408844044432044
1632,100,0.0005,12,0.8281600314016325,3.4296945556998253
1633,100,0.0005,13,0.8212810664379789,3.4481652677059174
1634,100,0.0005,14,0.825313753732671,3.5241683330386877
1635,100,0.0005,15,0.8407337593922609,3.291087284684181
1636,100,0.0005,16,0.8269900620886163,3.407803365960717
1637,100,0.0005,17,0.8318323889012514,3.476262878626585
1638,100,0.0005,18,0.8187454958555023,3.4603908620774746
1639,100,0.0005,19,0.8403661800475283,3.5201465375721455
1640,100,0.0005,20,0.8398416888946187,3.4805319868028164
1641,100,0.0005,21,0.8212498358439364,3.3780142460018396
1642,100,0.0005,22,0.8356781673465996,3.406445188447833
1643,100,0.0005,23,0.8219171191246847,3.3629328049719334
1644,100,0.0005,24,0.8355292727497434,3.4585866034030914
1645,100,0.0005,25,0.8309059853976141,3.520481014624238
1646,100,0.0005,26,0.8379939378658675,3.592580370604992
1647,100,0.0005,27,0.836225462462679,3.4899630676954985
1648,100,0.0005,28,0.8229342425892167,3.432184312492609
1649,100,0.0005,29,0.8302793070068655,3.4961729366332293
1650,90,0.0005,0,0.8270543180167219,3.3705369755625725
1651,90,0.0005,1,0.8164495839492627,3.454462133347988
1652,90,0.0005,2,0.839373657050926,3.295619126409292
1653,90,0.0005,3,0.8345246454052552,3.433482950553298
1654,90,0.0005,4,0.8303142594364077,3.2595257498323917
1655,90,0.0005,5,0.8255148846172407,3.253595143556595
1656,90,0.0005,6,0.8369173885651038,3.436782080680132
1657,90,0.0005,7,0.8322277611275787,3.439176607877016
1658,90,0.0005,8,0.8189074548185054,3.277432156726718
1659,90,0.0005,9,0.821910383114205,3.414655216038227
1660,90,0.0005,10,0.816252513730167,3.324238482862711
1661,90,0.0005,11,0.8292219015996529,3.409107031300664
1662,90,0.0005,12,0.8252415476533441,3.4605629555881023
1663,90,0.0005,13,0.8212671126431499,3.464955123141408
1664,90,0.0005,14,0.8266028058990187,3.474632440134883
1665,90,0.0005,15,0.8100468603972222,3.356588615104556
1666,90,0.0005,16,0.8238425045713105,3.1465123128145933
1667,90,0.0005,17,0.8372039416627397,3.4186118841171265
1668,90,0.0005,18,0.8197222491403814,3.4676010757684708
1669,90,0.0005,19,0.8237825775490751,3.4455776754766703
1670,90,0.0005,20,0.8195333373117619,3.4356170408427715
1671,90,0.0005,21,0.8262346918382325,3.320658264681697
1672,90,0.0005,22,0.8231115000785098,3.304918324574828
1673,90,0.0005,23,0.8325760112811181,3.441765770316124
1674,90,0.0005,24,0.8142969000615062,3.432873420417309
1675,90,0.0005,25,0.8338761001279845,3.535286759957671
1676,90,0.0005,26,0.8216831729100464,3.2961840108036995
1677,90,0.0005,27,0.8255335149716119,3.335527367889881
1678,90,0.0005,28,0.80271335325823,3.350678291171789
1679,90,0.0005,29,0.809185307538885,3.3987974394112825
1680,80,0.0005,0,0.8288359495525086,3.560528177767992
1681,80,0.0005,1,0.8256260455551817,3.402117859572172
1682,80,0.0005,2,0.8296503662201424,3.4786211159080267
1683,80,0.0005,3,0.8319272242345428,3.397579340264201
1684,80,0.0005,4,0.8236751843298591,3.3402764052152634
1685,80,0.0005,5,0.821558705836654,3.35982090421021
1686,80,0.0005,6,0.8228636265401339,3.3560682367533445
1687,80,0.0005,7,0.8282714552857519,3.3088101893663406
1688,80,0.0005,8,0.8366191934813179,3.4007911421358585
1689,80,0.0005,9,0.8258845357660873,3.445410495623946
1690,80,0.0005,10,0.819641679960802,3.3800635393708944
1691,80,0.0005,11,0.8229700067989059,3.439086340367794
1692,80,0.0005,12,0.8227736848293369,3.3513523880392313
1693,80,0.0005,13,0.830865701690194,3.3601094372570515
1694,80,0.0005,14,0.8293019413573975,3.4814524967223406
1695,80,0.0005,15,0.8335464467987668,3.477313030511141
1696,80,0.0005,16,0.8403800579585613,3.4310412760823965
1697,80,0.0005,17,0.8315847271316098,3.3598506934940815
1698,80,0.0005,18,0.843477424521176,3.4409239888191223
1699,80,0.0005,19,0.821468933540844,3.355728194117546
1700,80,0.0005,20,0.8289584030581889,3.3829672690480947
1701,80,0.0005,21,0.8278114212412455,3.4730559159070253
1702,80,0.0005,22,0.8239775777287961,3.348737431690097
1703,80,0.0005,23,0.8106599467647286,3.463184306398034
1704,80,0.0005,24,0.8248544855850858,3.376087298616767
1705,80,0.0005,25,0.8099774602536204,3.4116344954818487
1706,80,0.0005,26,0.8230506959807676,3.3609459958970547
1707,80,0.0005,27,0.8216073402911503,3.512766709551215
1708,80,0.0005,28,0.8383833893913408,3.623971551656723
1709,80,0.0005,29,0.8059999016545998,3.38997626490891
1710,70,0.0005,0,0.8131931490668638,3.585843116044998
1711,70,0.0005,1,0.7824285680059854,3.647025231271982
1712,70,0.0005,2,0.8190591571158261,3.4859446343034506
1713,70,0.0005,3,0.8207330160134152,3.3849602676928043
1714,70,0.0005,4,0.8126164216262409,3.3686620835214853
1715,70,0.0005,5,0.820208838984128,3.3310483526438475
1716,70,0.0005,6,0.8239031057240156,3.3809989411383867
1717,70,0.0005,7,0.8315084974463373,3.3433847185224295
1718,70,0.0005,8,0.8133942075971158,3.635686391964555
1719,70,0.0005,9,0.8020462076271586,3.448099697008729
1720,70,0.0005,10,0.8156569900496649,3.3845187332481146
1721,70,0.0005,11,0.8115953716164332,3.3298861272633076
1722,70,0.0005,12,0.8165256212779352,3.4088753275573254
1723,70,0.0005,13,0.8186401832640978,3.4433066323399544
1724,70,0.0005,14,0.8116115172176593,3.449799010530114
1725,70,0.0005,15,0.8226185624669624,3.4997609052807093
1726,70,0.0005,16,0.8184620981120025,3.5339545030146837
1727,70,0.0005,17,0.8195960755639409,3.59152658469975
1728,70,0.0005,18,0.8111312769064529,3.587570084258914
1729,70,0.0005,19,0.8282237455547272,3.367669401690364
1730,70,0.0005,20,0.8048274846479668,3.509434061124921
1731,70,0.0005,21,0.8175958563409474,3.4525275975465775
1732,70,0.0005,22,0.8081636186933966,3.4692970775067806
1733,70,0.0005,23,0.807479573917354,3.4334719479084015
1734,70,0.0005,24,0.8104331812749117,3.545576399192214
1735,70,0.0005,25,0.8233971072758005,3.4236569963395596
1736,70,0.0005,26,0.8308257215179594,3.4344449639320374
1737,70,0.0005,27,0.8100002200983043,3.4649264980107546
1738,70,0.0005,28,0.7959762398162886,3.4881451576948166
1739,70,0.0005,29,0.8178761728493679,3.3601911552250385
1740,60,0.0005,0,0.8143451780386336,3.269881611689925
1741,60,0.0005,1,0.802258221659915,3.583204198628664
1742,60,0.0005,2,0.8047396023881075,3.494605876505375
1743,60,0.0005,3,0.8208991821152664,3.505277557298541
1744,60,0.0005,4,0.7716889231370697,3.6019785962998867
1745,60,0.0005,5,0.8115787989482605,3.3530301190912724
1746,60,0.0005,6,0.8287379518061233,3.3447830118238926
1747,60,0.0005,7,0.7897176990067736,3.5031099934130907
1748,60,0.0005,8,0.8000689300170124,3.3436853997409344
1749,60,0.0005,9,0.8084893895958247,3.4238215032964945
1750,60,0.0005,10,0.8076503583423457,3.443955235183239
1751,60,0.0005,11,0.8159098242706337,3.3735858406871557
1752,60,0.0005,12,0.8218646675387584,3.3854489773511887
1753,60,0.0005,13,0.7747659034295609,3.583934547379613
1754,60,0.0005,14,0.7740293294190566,3.454557718709111
1755,60,0.0005,15,0.8135377038559952,3.452423060312867
1756,60,0.0005,16,0.7558642080147238,3.540216825902462
1757,60,0.0005,17,0.7720289037215474,3.5059964675456285
1758,60,0.0005,18,0.8180078277065393,3.434510750696063
1759,60,0.0005,19,0.8089207236826595,3.452451618388295
1760,60,0.0005,20,0.7308591929781554,3.6753847654908895
1761,60,0.0005,21,0.7740243457948504,3.358336692675948
1762,60,0.0005,22,0.8133309187462286,3.345479203388095
1763,60,0.0005,23,0.8049454010085217,3.367801260203123
1764,60,0.0005,24,0.8137817637924201,3.4493397418409586
1765,60,0.0005,25,0.7999990110400123,3.5675670504570007
1766,60,0.0005,26,0.815066250577811,3.429190754890442
1767,60,0.0005,27,0.8232195233097093,3.276411635801196
1768,60,0.0005,28,0.8125930547111865,3.5628302600234747
1769,60,0.0005,29,0.7987550550255642,3.396432515233755
1770,50,0.0005,0,0.7436093649131905,3.653945170342922
1771,50,0.0005,1,0.7989201728721823,3.3883806988596916
1772,50,0.0005,2,0.7369280242968197,3.674791054800153
1773,50,0.0005,3,0.7314755247015099,3.5219610799103975
1774,50,0.0005,4,0.7842511644386195,3.537979708984494
1775,50,0.0005,5,0.7768558137703495,3.511706620454788
1776,50,0.0005,6,0.7951371379732315,3.507539317011833
1777,50,0.0005,7,0.762145157485772,3.484410382807255
1778,50,0.0005,8,0.7547030659284352,3.607880588620901
1779,50,0.0005,9,0.740343550440616,3.4605550076812506
1780,50,0.0005,10,0.7986288408601165,3.383868560194969
1781,50,0.0005,11,0.7236355038103831,3.5853164568543434
1782,50,0.0005,12,0.7641308158435653,3.641584411263466
1783,50,0.0005,13,0.7891793458254863,3.337183117866516
1784,50,0.0005,14,0.7458587882881047,3.454880842939019
1785,50,0.0005,15,0.7891864171364615,3.4367198273539543
1786,50,0.0005,16,0.7688474490888904,3.3650894202291965
1787,50,0.0005,17,0.7504183173686533,3.5610117223113775
1788,50,0.0005,18,0.7656427422492432,3.551761182025075
1789,50,0.0005,19,0.7941978130473428,3.3923343662172556
1790,50,0.0005,20,0.7904338532171045,3.481799451634288
1791,50,0.0005,21,0.753342015922016,3.511905424296856
1792,50,0.0005,22,0.7914890050520397,3.411520715802908
1793,50,0.0005,23,0.7534300693616018,3.6645618844777346
1794,50,0.0005,24,0.7923585415916476,3.455243231728673
1795,50,0.0005,25,0.7442884260650267,3.5487759336829185
1796,50,0.0005,26,0.7235018547976334,3.5086633060127497
1797,50,0.0005,27,0.7380005411679407,3.5133304446935654
1798,50,0.0005,28,0.7367438807941937,3.4873993806540966
1799,50,0.0005,29,0.792071589662896,3.4021780379116535
1800,40,0.0005,0,0.7920956748269066,3.271109491586685
1801,40,0.0005,1,0.7831279271909727,3.1700384858995676
1802,40,0.0005,2,0.7808345865101114,3.1740981433540583
1803,40,0.0005,3,0.7291809028198079,3.483935946598649
1804,40,0.0005,4,0.7372987766430833,3.38409436121583
1805,40,0.0005,5,0.7449846881322797,3.4593188986182213
1806,40,0.0005,6,0.7462814557395017,3.5571064203977585
1807,40,0.0005,7,0.7277763890454801,3.4298254307359457
1808,40,0.0005,8,0.717772820530544,3.347389554604888
1809,40,0.0005,9,0.7959983590605522,3.355141680687666
1810,40,0.0005,10,0.7838174638361828,3.1504851169884205
1811,40,0.0005,11,0.7179873281401427,3.3462217412889004
1812,40,0.0005,12,0.7908223906075429,3.156724650412798
1813,40,0.0005,13,0.7363213527572134,3.527395373210311
1814,40,0.0005,14,0.8023012407134822,3.222351374104619
1815,40,0.0005,15,0.7869980113927626,3.211492244154215
1816,40,0.0005,16,0.7464129023574179,3.3900972716510296
1817,40,0.0005,17,0.7324205267942084,3.4201782196760178
1818,40,0.0005,18,0.7019127523828007,3.312157219275832
1819,40,0.0005,19,0.7777642381084727,3.188188135623932
1820,40,0.0005,20,0.7892301632626818,3.2761853709816933
1821,40,0.0005,21,0.736935743267173,3.4896102473139763
1822,40,0.0005,22,0.7214985366921661,3.353389173746109
1823,40,0.0005,23,0.7904438204655169,3.1788289546966553
1824,40,0.0005,24,0.7894703160659648,3.3715531527996063
1825,40,0.0005,25,0.722881623000095,3.3853480983525515
1826,40,0.0005,26,0.7827269325047586,3.327911926433444
1827,40,0.0005,27,0.7893692882619444,3.192241819575429
1828,40,0.0005,28,0.7859349764667053,3.1534876450896263
1829,40,0.0005,29,0.7784275895497269,3.2221365496516228
1830,30,0.0005,0,0.721743228405314,3.058024501428008
1831,30,0.0005,1,0.7872622599484929,2.7150368969887495
1832,30,0.0005,2,0.7875324327345559,2.548467703163624
1833,30,0.0005,3,0.7887032826525575,2.7411174587905407
1834,30,0.0005,4,0.7313522276503726,3.2245685644447803
1835,30,0.0005,5,0.78194110814569,2.790864897891879
1836,30,0.0005,6,0.7891978879428849,2.68265169672668
1837,30,0.0005,7,0.788163041200059,2.7852293103933334
1838,30,0.0005,8,0.789990141247769,2.6693781688809395
1839,30,0.0005,9,0.7825719424978428,2.661652021110058
1840,30,0.0005,10,0.7931258785402402,2.6783067509531975
1841,30,0.0005,11,0.7168382604011696,3.0121741127222776
1842,30,0.0005,12,0.779648812190583,2.787324719130993
1843,30,0.0005,13,0.7267063322211523,2.9146496634930372
1844,30,0.0005,14,0.7905087469946135,2.7970479987561703
1845,30,0.0005,15,0.7893365170503619,2.7717244792729616
1846,30,0.0005,16,0.7426502166690625,2.9736895449459553
1847,30,0.0005,17,0.7918573238226018,2.8110869992524385
1848,30,0.0005,18,0.792610678740534,2.9246699325740337
1849,30,0.0005,19,0.7372497398279924,2.9723657350987196
1850,30,0.0005,20,0.7897871503278193,2.6742449086159468
1851,30,0.0005,21,0.7248457091828543,2.9816157836467028
1852,30,0.0005,22,0.717877910764778,2.97738628834486
1853,30,0.0005,23,0.7952130923591497,2.806102028116584
1854,30,0.0005,24,0.7837284274367232,2.7620210759341717
1855,30,0.0005,25,0.7892942621289767,2.7612459119409323
1856,30,0.0005,26,0.7952335245124992,2.6749970205128193
1857,30,0.0005,27,0.7884381323149684,2.8258573468774557
1858,30,0.0005,28,0.7920022018724704,2.644966719672084
1859,30,0.0005,29,0.7797702139115512,2.721962919458747
1860,20,0.0005,0,0.7785529831113304,2.5283068418502808
1861,20,0.0005,1,0.780384565597243,2.5662556253373623
1862,20,0.0005,2,0.776609318493484,2.4603824205696583
1863,20,0.0005,3,0.7722781484624757,2.5204686112701893
1864,20,0.0005,4,0.7791938976552203,2.6923268791288137
1865,20,0.0005,5,0.7794861438023211,2.4971977453678846
1866,20,0.0005,6,0.777351003189435,2.5180444102734327
1867,20,0.0005,7,0.7700737682972776,2.6082188840955496
1868,20,0.0005,8,0.783559086568602,2.6453428883105516
1869,20,0.0005,9,0.781765950696342,2.636122237890959
1870,20,0.0005,10,0.7747972681438016,2.568078177049756
1871,20,0.0005,11,0.7762685949536978,2.489592771977186
1872,20,0.0005,12,0.7857408074792651,2.682025136426091
1873,20,0.0005,13,0.7811938327551623,2.510878223925829
1874,20,0.0005,14,0.7793092269077418,2.5666567124426365
1875,20,0.0005,15,0.7844844735823164,2.497260706499219
1876,20,0.0005,16,0.7632802696651764,2.5974899251013994
1877,20,0.0005,17,0.7762379908421599,2.5386562775820494
1878,20,0.0005,18,0.7667521192332515,2.4987456407397985
1879,20,0.0005,19,0.7804844622032765,2.624034062027931
1880,20,0.0005,20,0.7760071682163479,2.507537977769971
1881,20,0.0005,21,0.7903872482129753,2.5590915344655514
1882,20,0.0005,22,0.7739069023844679,2.5098759196698666
1883,20,0.0005,23,0.7811362316595216,2.51771685667336
1884,20,0.0005,24,0.7766985048957966,2.5765109080821276
1885,20,0.0005,25,0.7747692670229521,2.4708590637892485
1886,20,0.0005,26,0.7814411415769142,2.603343790397048
1887,20,0.0005,27,0.7717866526430588,2.496880551800132
1888,20,0.0005,28,0.7696907015991334,2.5071599166840315
1889,20,0.0005,29,0.7764335098552791,2.6069479528814554
1890,10,0.0005,0,0.765594543685391,2.385730743408203
1891,10,0.0005,1,0.7681725227215851,2.4144664481282234
1892,10,0.0005,2,0.7539046907423999,2.2944350857287645
1893,10,0.0005,3,0.762174619810886,2.4748394452035427
1894,10,0.0005,4,0.7477257308583725,2.3170829080045223
1895,10,0.0005,5,0.7627772553913708,2.3209867011755705
1896,10,0.0005,6,0.7591153310313788,2.1949549801647663
1897,10,0.0005,7,0.7494245149359501,2.465219719335437
1898,10,0.0005,8,0.7661353216186823,2.2897384967654943
1899,10,0.0005,9,0.761952354406666,2.2943617701530457
1900,10,0.0005,10,0.7634874818418899,2.351470611989498
1901,10,0.0005,11,0.7631658139586824,2.3523640539497137
1902,10,0.0005,12,0.7571201466100358,2.260685482993722
1903,10,0.0005,13,0.7672509598982583,2.358643935993314
1904,10,0.0005,14,0.7363585305232015,2.258712016046047
1905,10,0.0005,15,0.7656994168566726,2.4386063516139984
1906,10,0.0005,16,0.7650902746818364,2.3622364923357964
1907,10,0.0005,17,0.7555072947552254,2.3434389252215624
1908,10,0.0005,18,0.7592397698689403,2.4565679281949997
1909,10,0.0005,19,0.7521928211218022,2.404021004214883
1910,10,0.0005,20,0.7675860768608125,2.336289657279849
1911,10,0.0005,21,0.7591372349774295,2.3568187206983566
1912,10,0.0005,22,0.7526293576605348,2.272240409627557
1913,10,0.0005,23,0.7635318315090021,2.2901502307504416
1914,10,0.0005,24,0.7744035935968252,2.5098241828382015
1915,10,0.0005,25,0.768471109577529,2.316734539344907
1916,10,0.0005,26,0.7676970277947592,2.3348616790026426
1917,10,0.0005,27,0.7590615647145628,2.285367891192436
1918,10,0.0005,28,0.7606223320492526,2.361876454204321
1919,10,0.0005,29,0.7603242340261361,2.3179141972213984
1920,5,0.0005,0,0.7393436137735853,2.3252557702362537
1921,5,0.0005,1,0.7304648725365402,2.092574719339609
1922,5,0.0005,2,0.7305581778407286,2.2209977228194475
1923,5,0.0005,3,0.739556248994628,2.2542501483112574
1924,5,0.0005,4,0.7151376427593037,2.1813644263893366
1925,5,0.0005,5,0.7424920960143628,2.140534995123744
1926,5,0.0005,6,0.7350005423397278,2.34082636795938
1927,5,0.0005,7,0.7396484107476528,2.1671062652021646
1928,5,0.0005,8,0.7346180385934682,2.198848059400916
1929,5,0.0005,9,0.7424685967438496,2.256782555952668
1930,5,0.0005,10,0.741200645567103,2.1126138400286436
1931,5,0.0005,11,0.7243219433378587,2.306061889976263
1932,5,0.0005,12,0.7305573095889192,2.333971582353115
1933,5,0.0005,13,0.7396488978157411,2.134027559310198
1934,5,0.0005,14,0.739522376585629,2.1522508058696985
1935,5,0.0005,15,0.7396485166320198,2.2840226124972105
1936,5,0.0005,16,0.7335294855349673,2.4179700762033463
1937,5,0.0005,17,0.7393679212947665,2.32875588349998
1938,5,0.0005,18,0.7237799300869524,2.12510534375906
1939,5,0.0005,19,0.7424691332246424,2.1667036209255457
1940,5,0.0005,20,0.7335299267198298,2.161767140030861
1941,5,0.0005,21,0.7348625997158966,2.067111534997821
1942,5,0.0005,22,0.7424696202927304,2.1816718820482492
1943,5,0.0005,23,0.7346180385934682,2.1511664781719446
1944,5,0.0005,24,0.7152305668797709,2.1518747247755527
1945,5,0.0005,25,0.7414407560166392,2.1867663618177176
