index,subset_size,minority_size,run,roc_auc,time_elapsed
1963,125,0.0003,13,0.8199572171391607,4.658030949532986
1964,125,0.0003,14,0.8305206315971432,4.690750744193792
1965,125,0.0003,15,0.8294839424663316,4.681773776188493
1966,125,0.0003,16,0.8270640611432243,4.823177197948098
1967,125,0.0003,17,0.8238895172302524,4.768564065918326
1968,125,0.0003,18,0.8188405306043516,4.765236282721162
1969,125,0.0003,19,0.8298916713982861,4.887987531721592
1970,125,0.0003,20,0.8337724958043672,4.613185882568359
1971,125,0.0003,21,0.8203183657733386,4.779318621382117
1972,125,0.0003,22,0.8273000085723984,4.850199326872826
1973,125,0.0003,23,0.836550621000518,4.7866700775921345
1974,125,0.0003,24,0.8423369563575416,4.58137471601367
1975,125,0.0003,25,0.8223604569692569,4.8931387681514025
1976,125,0.0003,26,0.8288957265718908,4.89478843472898
1977,125,0.0003,27,0.8286983457586521,4.718420756980777
1978,125,0.0003,28,0.8429260916812356,4.759530136361718
1979,125,0.0003,29,0.8229632266699398,4.684879042208195
1980,110,0.0003,0,0.8317879157023776,5.76321286149323
1981,110,0.0003,1,0.8370673861241162,5.546620914712548
1982,110,0.0003,2,0.8178636731998451,5.848112653940916
1983,110,0.0003,3,0.8301704808192163,5.44586000405252
1984,110,0.0003,4,0.8320380163419391,5.455410309135914
1985,110,0.0003,5,0.8309147755648134,5.431526884436607
1986,110,0.0003,6,0.8310441150838266,5.687612680718303
1987,110,0.0003,7,0.82535628571815,5.608564674854279
1988,110,0.0003,8,0.8232692748442774,5.672661807388067
1989,110,0.0003,9,0.8306176234420422,5.753928296267986
1990,110,0.0003,10,0.8240838362205459,5.677326695993543
1991,110,0.0003,11,0.8316700311071329,5.792051024734974
1992,110,0.0003,12,0.8264080351354259,5.63397142291069
1993,110,0.0003,13,0.8200498553718373,6.788262788206339
1994,110,0.0003,14,0.8328622520198715,5.552110059186816
1995,110,0.0003,15,0.8247872966600146,5.641023024916649
1996,110,0.0003,16,0.8276868359303098,5.498793516308069
1997,110,0.0003,17,0.8256732364528082,6.368422117084265
1998,110,0.0003,18,0.821343239973534,5.861838864162564
1999,110,0.0003,19,0.8328766046458164,5.691139426082373
2000,110,0.0003,20,0.8211815404272301,5.371990343555808
2001,110,0.0003,21,0.8326631364677535,5.756159072741866
2002,110,0.0003,22,0.8209351280931189,5.756440302357078
2003,110,0.0003,23,0.8264007820562874,5.734333099797368
2004,110,0.0003,24,0.8335717125734694,5.397771241143346
2005,110,0.0003,25,0.8337840089645376,5.623201861977577
2006,110,0.0003,26,0.8231955669716786,5.39108969643712
2007,110,0.0003,27,0.8231087312023131,5.845108171924949
2008,110,0.0003,28,0.8245118225966445,6.369856141507626
2009,110,0.0003,29,0.8093800941851328,5.918920438736677
2010,100,0.0003,0,0.8281430034306817,6.325919289141893
2011,100,0.0003,1,0.8242344620268024,6.539455523714423
2012,100,0.0003,2,0.8282268232603276,5.941563315689564
2013,100,0.0003,3,0.8338456407250815,7.246354348957539
2014,100,0.0003,4,0.8287876909875151,5.934089032933116
2015,100,0.0003,5,0.821285511816653,6.31233130954206
2016,100,0.0003,6,0.8210386300618481,6.501932276412845
2017,100,0.0003,7,0.826865046181255,6.276250360533595
2018,100,0.0003,8,0.8147280241443463,6.295311072841287
2019,100,0.0003,9,0.8239025374779128,6.469908371567726
2020,100,0.0003,10,0.8328136846254742,5.958518674597144
2021,100,0.0003,11,0.8287989923789515,6.431324541568756
2022,100,0.0003,12,0.8218318980919158,6.335920345038176
2023,100,0.0003,13,0.8277759411546077,6.211224660277367
2024,100,0.0003,14,0.8104456456296454,6.312676684930921
2025,100,0.0003,15,0.8158456601089796,6.2942897118628025
2026,100,0.0003,16,0.8356679777410166,6.417869105935097
2027,100,0.0003,17,0.830688299492266,7.151305573061109
2028,100,0.0003,18,0.833251830606585,6.388892807066441
2029,100,0.0003,19,0.8299800442557124,6.005534959957004
2030,100,0.0003,20,0.8162312309724027,7.1835642997175455
2031,100,0.0003,21,0.8254734467702204,7.30052755586803
2032,100,0.0003,22,0.829239448404002,5.902572823688388
2033,100,0.0003,23,0.8268473334913975,7.270503915846348
2034,100,0.0003,24,0.8256504430780748,6.057045454159379
2035,100,0.0003,25,0.8211574146742123,6.422887176275253
2036,100,0.0003,26,0.8277674421694177,6.260004557669163
2037,100,0.0003,27,0.8257584698387533,7.151101049035788
2038,100,0.0003,28,0.822493578324911,6.302982643246651
2039,100,0.0003,29,0.8345721274848908,6.324259664863348
2040,90,0.0003,0,0.8290141229415762,7.038512345403433
2041,90,0.0003,1,0.8341680603872945,7.246923400089145
2042,90,0.0003,2,0.8380696169524315,6.852417992427945
2043,90,0.0003,3,0.8285221912315152,7.628603285178542
2044,90,0.0003,4,0.8275847086936119,7.023286173120141
2045,90,0.0003,5,0.8194712396600033,6.906802987679839
2046,90,0.0003,6,0.8322964747875345,7.498225027695298
2047,90,0.0003,7,0.8372594303652591,7.120544457808137
2048,90,0.0003,8,0.8148032179275617,7.673580115661025
2049,90,0.0003,9,0.8251378409748388,6.901054063811898
2050,90,0.0003,10,0.831982908823141,6.539304243400693
2051,90,0.0003,11,0.8213856801925616,7.901564052328467
2052,90,0.0003,12,0.8324266137335187,6.893527531996369
2053,90,0.0003,13,0.8274093871234953,7.957948392257094
2054,90,0.0003,14,0.8303282449965472,6.856842700392008
2055,90,0.0003,15,0.8187462511639869,6.953798726201057
2056,90,0.0003,16,0.823457929020937,7.804087795317173
2057,90,0.0003,17,0.819757411573918,7.879670379683375
2058,90,0.0003,18,0.8058688362204047,6.995500506833196
2059,90,0.0003,19,0.8259320407873358,7.240519290789962
2060,90,0.0003,20,0.8310393820526223,6.589941043406725
2061,90,0.0003,21,0.8316862102384084,6.513919165357947
2062,90,0.0003,22,0.8315862571607127,6.671834200620651
2063,90,0.0003,23,0.8277343462457765,6.903774736449122
2064,90,0.0003,24,0.8240194497017209,6.789799069985747
2065,90,0.0003,25,0.8312753453644516,7.208796668797731
2066,90,0.0003,26,0.8192663728220186,6.940140422433615
2067,90,0.0003,27,0.8174128316831326,7.014596311375499
2068,90,0.0003,28,0.8250971266709931,6.846068071201444
2069,90,0.0003,29,0.8203761451076637,7.066234666854143
2070,80,0.0003,0,0.8203357872811867,8.51932444050908
2071,80,0.0003,1,0.8234911537705578,7.277741802856326
2072,80,0.0003,2,0.8279122496297082,8.452799167484045
2073,80,0.0003,3,0.8260997245651138,7.837223555892706
2074,80,0.0003,4,0.8349218123716029,7.553265398368239
2075,80,0.0003,5,0.827599850158091,7.687918141484261
2076,80,0.0003,6,0.8293052131843374,7.639643805101514
2077,80,0.0003,7,0.830106021946074,8.365441150963306
2078,80,0.0003,8,0.8122796881623507,7.205938359722495
2079,80,0.0003,9,0.8214856138581234,7.670095395296812
2080,80,0.0003,10,0.8197487431737408,7.188661416992545
2081,80,0.0003,11,0.8296289828722295,7.4390353839844465
2082,80,0.0003,12,0.8247805235900064,7.640252253040671
2083,80,0.0003,13,0.8225679391511062,7.56968898139894
2084,80,0.0003,14,0.828910915684335,8.132182031869888
2085,80,0.0003,15,0.8218403282522673,7.834949508309364
2086,80,0.0003,16,0.8327069761251646,7.87567188218236
2087,80,0.0003,17,0.8311176482472199,7.268628383055329
2088,80,0.0003,18,0.8295963175450142,8.319962894544005
2089,80,0.0003,19,0.8276766251478535,8.228001086041331
2090,80,0.0003,20,0.8344913130065279,8.19900368899107
2091,80,0.0003,21,0.829552278472045,7.689189152792096
2092,80,0.0003,22,0.8264604320144292,7.7598940040916204
2093,80,0.0003,23,0.8350378951678695,7.734353505074978
2094,80,0.0003,24,0.8214392188579888,7.576941125094891
2095,80,0.0003,25,0.8177952401334617,7.386652810499072
2096,80,0.0003,26,0.8202094460544986,7.4632143918424845
2097,80,0.0003,27,0.8211276876381807,7.548383049666882
2098,80,0.0003,28,0.8275142744126925,8.376368034631014
2099,80,0.0003,29,0.8155901770140964,7.831577515229583
2100,70,0.0003,0,0.8265300774568145,8.05578638613224
2101,70,0.0003,1,0.8103848662382558,8.450747856870294
2102,70,0.0003,2,0.8286805307139067,8.134456945583224
2103,70,0.0003,3,0.8283246427680285,8.905953917652369
2104,70,0.0003,4,0.8243672251403484,8.265157284215093
2105,70,0.0003,5,0.8325182319467931,8.19818152114749
2106,70,0.0003,6,0.8158868579514346,8.190491039305925
2107,70,0.0003,7,0.8333601838440616,8.948602186515927
2108,70,0.0003,8,0.8301123538312196,8.469830803573132
2109,70,0.0003,9,0.8290260649334328,8.347513779997826
2110,70,0.0003,10,0.8194632153897252,7.816782185807824
2111,70,0.0003,11,0.8163786096580717,7.98708943836391
2112,70,0.0003,12,0.8203845946801491,8.366594770923257
2113,70,0.0003,13,0.8187414934264303,8.227240439504385
2114,70,0.0003,14,0.8337493477170046,8.360936928540468
2115,70,0.0003,15,0.8218687052626197,8.747254077345133
2116,70,0.0003,16,0.82512337187609,7.962655499577522
2117,70,0.0003,17,0.8387396479325032,8.528587199747562
2118,70,0.0003,18,0.8171247291442598,8.346180638298392
2119,70,0.0003,19,0.8252875067628345,8.092603830620646
2120,70,0.0003,20,0.8179266161618001,8.256932305172086
2121,70,0.0003,21,0.8216817328826556,8.736517313867807
2122,70,0.0003,22,0.826572473557356,8.409461097791791
2123,70,0.0003,23,0.8362669214865724,8.221959041431546
2124,70,0.0003,24,0.8292117384651618,8.018613133579493
2125,70,0.0003,25,0.8303824048502608,8.173996755853295
2126,70,0.0003,26,0.8317215279690167,8.137109061703086
2127,70,0.0003,27,0.8272656879195791,8.438180029392242
2128,70,0.0003,28,0.8227528379622167,8.163203220814466
2129,70,0.0003,29,0.8324866519343394,8.206652896478772
2130,60,0.0003,0,0.8139967443521914,8.59912789054215
2131,60,0.0003,1,0.8299191572152164,9.139277832582593
2132,60,0.0003,2,0.8242046414595801,9.21951087936759
2133,60,0.0003,3,0.8127930138087615,8.592981519177556
2134,60,0.0003,4,0.8227811037939837,8.605654995888472
2135,60,0.0003,5,0.8273431440987691,9.239765966311097
2136,60,0.0003,6,0.8271086066964154,9.499875761568546
2137,60,0.0003,7,0.8353254524022522,9.148357124999166
2138,60,0.0003,8,0.8255303102047711,9.234249655157328
2139,60,0.0003,9,0.8161084651078399,8.961930291727185
2140,60,0.0003,10,0.8110026115179094,9.690030112862587
2141,60,0.0003,11,0.8291021004973657,9.64406007155776
2142,60,0.0003,12,0.8353209964351417,9.079727230593562
2143,60,0.0003,13,0.824811279469137,9.125142445787787
2144,60,0.0003,14,0.8146702112799717,9.614416182041168
2145,60,0.0003,15,0.8266580634206698,8.916050510481
2146,60,0.0003,16,0.8273483677275405,8.900707671418786
2147,60,0.0003,17,0.8196516083849462,9.21365469507873
2148,60,0.0003,18,0.8325857791139726,9.18804725818336
2149,60,0.0003,19,0.8188509760971547,8.680828385055065
2150,60,0.0003,20,0.8266437672663871,9.179952792823315
2151,60,0.0003,21,0.8307018032785358,9.358657006174326
2152,60,0.0003,22,0.8295625510203822,9.511285565793514
2153,60,0.0003,23,0.8220096408845573,9.413654875010252
2154,60,0.0003,24,0.8264064715762734,8.85988831706345
2155,60,0.0003,25,0.8249436543400039,8.699872206896544
2156,60,0.0003,26,0.8337692680959136,9.089590219780803
2157,60,0.0003,27,0.8285746569353568,9.147368960082531
2158,60,0.0003,28,0.8313329199890005,9.032076014205813
2159,60,0.0003,29,0.8254162021519488,8.883384158834815
2160,50,0.0003,0,0.8302452192996537,9.717798996716738
2161,50,0.0003,1,0.8251846736303569,9.770039904862642
2162,50,0.0003,2,0.8193187502888879,9.416487883776426
2163,50,0.0003,3,0.8108971648063066,9.765621336176991
2164,50,0.0003,4,0.8244900915950599,9.82623165100813
2165,50,0.0003,5,0.8090486761164652,9.707449993118644
2166,50,0.0003,6,0.8265971481443426,10.278743881732225
2167,50,0.0003,7,0.8309884075536157,9.677011271938682
2168,50,0.0003,8,0.814617812636229,9.474171003326774
2169,50,0.0003,9,0.8231804131540233,9.832045888528228
2170,50,0.0003,10,0.8271635236233528,9.711159287020564
2171,50,0.0003,11,0.8217890149232863,9.673713658005
2172,50,0.0003,12,0.8167682376574898,9.926014160737395
2173,50,0.0003,13,0.8193535227150062,9.684169322252274
2174,50,0.0003,14,0.8203001942512244,9.242582550272346
2175,50,0.0003,15,0.8322503797931065,9.669234992936254
2176,50,0.0003,16,0.8234295696579791,9.794914526864886
2177,50,0.0003,17,0.8221352603328106,10.033990295603871
2178,50,0.0003,18,0.8159485126535913,9.70833095535636
2179,50,0.0003,19,0.813714144270923,9.469382278621197
2180,50,0.0003,20,0.8345429033996026,9.432633191347122
2181,50,0.0003,21,0.8169173246109462,9.691770499572158
2182,50,0.0003,22,0.8320148135476535,10.085171358659863
2183,50,0.0003,23,0.8248512719945479,10.032154949381948
2184,50,0.0003,24,0.8220403314683284,9.257471192628145
2185,50,0.0003,25,0.8216840729271659,9.795649951323867
2186,50,0.0003,26,0.8230860525356439,9.80657154507935
2187,50,0.0003,27,0.8241648624676429,10.071402318775654
2188,50,0.0003,28,0.83194230746262,9.684928372502327
2189,50,0.0003,29,0.8143047690347126,9.78807339258492
2190,40,0.0003,0,0.8159423201828621,10.36127756908536
2191,40,0.0003,1,0.8256864296449348,9.973523059859872
2192,40,0.0003,2,0.8266657770968048,9.720889266580343
2193,40,0.0003,3,0.8191929349545556,9.80426213145256
2194,40,0.0003,4,0.8248507461021918,10.441070875152946
2195,40,0.0003,5,0.8194166721514768,10.306422552093863
2196,40,0.0003,6,0.830861452197599,10.441085442900658
2197,40,0.0003,7,0.8141465636725194,10.085614895448089
2198,40,0.0003,8,0.8218507790392889,9.978770619258285
2199,40,0.0003,9,0.8272296131157469,10.57833081483841
2200,40,0.0003,10,0.8198838975092411,10.164530700072646
2201,40,0.0003,11,0.8266000405523007,10.384736500680447
2202,40,0.0003,12,0.8197270121721563,10.31132123246789
2203,40,0.0003,13,0.8204845742289366,10.53795837238431
2204,40,0.0003,14,0.8285622190517148,9.909341620281339
2205,40,0.0003,15,0.8100009507004364,10.503420000895858
2206,40,0.0003,16,0.821012981338685,10.432165427133441
2207,40,0.0003,17,0.8123898379045874,10.693199932575226
2208,40,0.0003,18,0.8311052491878458,10.512610323727131
2209,40,0.0003,19,0.8205019445593407,10.62872963771224
2210,40,0.0003,20,0.8062589742295239,10.744009964168072
2211,40,0.0003,21,0.8199337672813523,10.36898005567491
2212,40,0.0003,22,0.8249255163479392,10.396603358909488
2213,40,0.0003,23,0.8280788904464714,9.949785184115171
2214,40,0.0003,24,0.8229311719425743,10.61848676390946
2215,40,0.0003,25,0.8251015738144064,10.127396877855062
2216,40,0.0003,26,0.8240910434164588,10.625101886689663
2217,40,0.0003,27,0.828428926516334,10.78699098341167
2218,40,0.0003,28,0.8154479937213677,10.690952168777585
2219,40,0.0003,29,0.8147180410132789,10.20562108233571
2220,30,0.0003,0,0.8126447686360228,10.324647258967161
2221,30,0.0003,1,0.8092123433472556,10.689780285581946
2222,30,0.0003,2,0.8075706697677515,10.675986273214221
2223,30,0.0003,3,0.8068896903441333,10.46687238290906
2224,30,0.0003,4,0.798518934651924,10.549328915774822
2225,30,0.0003,5,0.8210191967510272,10.311465902253985
2226,30,0.0003,6,0.7960779276328634,10.688909363001585
2227,30,0.0003,7,0.8142689960013263,10.476426843553782
2228,30,0.0003,8,0.8082839951007443,10.08256546407938
2229,30,0.0003,9,0.8172955470993006,11.032957332208753
2230,30,0.0003,10,0.8087421779335681,10.641418140381575
2231,30,0.0003,11,0.8066123015384603,10.512647720053792
2232,30,0.0003,12,0.8088609660754111,10.188806211575866
2233,30,0.0003,13,0.8126937948626769,10.2766034565866
2234,30,0.0003,14,0.811633574696042,10.154616108164191
2235,30,0.0003,15,0.8052539304065256,10.621019501239061
2236,30,0.0003,16,0.8108628017997406,9.885996231809258
2237,30,0.0003,17,0.8091525080914715,10.439819315448403
2238,30,0.0003,18,0.8100720732297413,10.346381839364767
2239,30,0.0003,19,0.805503293384997,10.3647404871881
2240,30,0.0003,20,0.8087444350353242,10.594532964751124
2241,30,0.0003,21,0.8158655081335712,10.90678078122437
2242,30,0.0003,22,0.8137674376375668,10.544602140784264
2243,30,0.0003,23,0.8055697693553305,10.717703836038709
2244,30,0.0003,24,0.8135275107209333,10.19163878634572
2245,30,0.0003,25,0.8007395168900107,10.587961971759796
2246,30,0.0003,26,0.8041290731280639,10.183253016322851
2247,30,0.0003,27,0.8162783618688879,10.145202118903399
2248,30,0.0003,28,0.8099848862772251,10.668154329061508
2249,30,0.0003,29,0.8046164482808656,10.500836033374071
2250,20,0.0003,0,0.8082832097916893,11.393717931583524
2251,20,0.0003,1,0.8024182252916078,10.978444134816527
2252,20,0.0003,2,0.8033455005765332,11.028174111619592
2253,20,0.0003,3,0.8107517838056948,11.296012789011002
2254,20,0.0003,4,0.8208791205572014,11.26360758394003
2255,20,0.0003,5,0.8142624435237492,11.099340185523033
2256,20,0.0003,6,0.7977888442941583,11.507828708738089
2257,20,0.0003,7,0.8196877308367437,11.431381549686193
2258,20,0.0003,8,0.8312415382508123,11.116933951154351
2259,20,0.0003,9,0.8101456222757895,11.109534936025739
2260,20,0.0003,10,0.8146155731818673,11.535232298076153
2261,20,0.0003,11,0.8051087611746479,10.936661403626204
2262,20,0.0003,12,0.8232180091632614,11.134772803634405
2263,20,0.0003,13,0.8146138455019459,10.922633925452828
2264,20,0.0003,14,0.8195532894559812,10.791986983269453
2265,20,0.0003,15,0.8168384389928018,10.738538485020399
2266,20,0.0003,16,0.8071972067816933,10.996265232563019
2267,20,0.0003,17,0.8114992303759491,10.713537218049169
2268,20,0.0003,18,0.8145960710462079,10.755015831440687
2269,20,0.0003,19,0.8132917203535702,11.430951196700335
2270,20,0.0003,20,0.8192415852917071,11.239594601094723
2271,20,0.0003,21,0.8051350575571888,10.982889955863357
2272,20,0.0003,22,0.8110487753371761,11.317435063421726
2273,20,0.0003,23,0.8114547607065542,10.701459370553493
2274,20,0.0003,24,0.8139245400376038,10.936264479532838
2275,20,0.0003,25,0.8084372838988307,11.03492190130055
2276,20,0.0003,26,0.809173944381568,10.559171268716455
2277,20,0.0003,27,0.8057003759572687,11.11186795309186
2278,20,0.0003,28,0.813550591748197,10.987102024257183
2279,20,0.0003,29,0.8152187646552786,10.947876883670688
2280,10,0.0003,0,0.8039510409181524,11.575575787574053
2281,10,0.0003,1,0.8067177447205843,11.506547341123223
2282,10,0.0003,2,0.7836062333477422,11.8007088676095
2283,10,0.0003,3,0.7765699030378733,11.735790073871613
2284,10,0.0003,4,0.8245207451193024,10.97240967489779
2285,10,0.0003,5,0.7569868099561686,11.829847434535623
2286,10,0.0003,6,0.7931861920404152,11.585462119430304
2287,10,0.0003,7,0.8055141994747965,11.807866718620062
2288,10,0.0003,8,0.8045014119750928,11.927770387381315
2289,10,0.0003,9,0.804443622052331,11.588684223592281
2290,10,0.0003,10,0.7886351566508385,11.52760243974626
2291,10,0.0003,11,0.7841466953926719,11.306601772084832
2292,10,0.0003,12,0.7974316116168196,11.68027182109654
2293,10,0.0003,13,0.7904007519992451,11.617153586819768
2294,10,0.0003,14,0.8018846616131869,11.918815093114972
2295,10,0.0003,15,0.8045233900402002,11.8928517755121
2296,10,0.0003,16,0.7648521372110053,11.551966918632388
2297,10,0.0003,17,0.8022174491196675,11.434870067983866
2298,10,0.0003,18,0.816341509540619,11.698123363777995
2299,10,0.0003,19,0.79819911621566,11.684325624257326
2300,10,0.0003,20,0.7990103245869741,11.476437371224165
2301,10,0.0003,21,0.8058627637519581,11.913719994947314
2302,10,0.0003,22,0.7959558164866364,11.925855597481132
2303,10,0.0003,23,0.8028137228144359,11.570730375126004
2304,10,0.0003,24,0.792835301836659,11.013463525101542
2305,10,0.0003,25,0.7875065051825597,11.762641161680222
2306,10,0.0003,26,0.7962578039955,11.997688194736838
2307,10,0.0003,27,0.7975378630496116,11.775608196854591
2308,10,0.0003,28,0.7912286336288806,11.246837083250284
2309,10,0.0003,29,0.7949343799988892,11.510346543043852
2310,5,0.0003,0,0.7329501392210012,11.572988923639059
2311,5,0.0003,1,0.7242671958259084,12.363672815263271
2312,5,0.0003,2,0.7452987146936697,11.697442166507244
2313,5,0.0003,3,0.7078392415821857,11.574678124859929
2314,5,0.0003,4,0.7402056289936583,11.72763422690332
2315,5,0.0003,5,0.7470118866919812,11.716403188183904
2316,5,0.0003,6,0.7297759464911798,11.822899863123894
2317,5,0.0003,7,0.7406216380831112,11.766778381541371
2318,5,0.0003,8,0.7291921300921874,12.216010918840766
2319,5,0.0003,9,0.721445928044429,11.96472393721342
2320,5,0.0003,10,0.7462172633420161,12.403310934081674
2321,5,0.0003,11,0.713471554009512,11.684462774544954
2322,5,0.0003,12,0.7297674386822924,12.229129632934928
2323,5,0.0003,13,0.7259641745750288,11.867704767733812
2324,5,0.0003,14,0.7608487957686236,11.950925538316369
2325,5,0.0003,15,0.7681844470660473,11.539414085447788
2326,5,0.0003,16,0.7596361144667044,12.127109689638019
2327,5,0.0003,17,0.7365684727518442,11.896919000893831
2328,5,0.0003,18,0.7573165621107956,11.875317631289363
2329,5,0.0003,19,0.7306121682794551,11.736814389005303
2330,5,0.0003,20,0.7065920031523613,11.37582440674305
2331,5,0.0003,21,0.6966082526614459,11.700936775654554
2332,5,0.0003,22,0.7405551674069961,11.9118093252182
2333,5,0.0003,23,0.7465394377054456,12.435275612398982
2334,5,0.0003,24,0.7409607574747377,11.957091385498643
2335,5,0.0003,25,0.720832827559007,12.0415720641613
2336,5,0.0003,26,0.7202594266522472,12.12029398791492
2337,5,0.0003,27,0.7138917808262498,11.492931880056858
2338,5,0.0003,28,0.7666079241375499,10.99460911937058
2339,5,0.0003,29,0.7204699406564711,11.81003357283771
2340,125,0.0002,0,0.8150522809003267,4.699301645159721
2341,125,0.0002,1,0.8205601650785282,4.877700803801417
2342,125,0.0002,2,0.8208275831063101,4.620957400649786
2343,125,0.0002,3,0.8199241759224427,4.725644672289491
2344,125,0.0002,4,0.8132637845280803,4.6917079128324986
2345,125,0.0002,5,0.8195474164030923,4.7696792129427195
2346,125,0.0002,6,0.8300571404280547,4.773005140945315
2347,125,0.0002,7,0.8068836743473492,4.782586231827736
2348,125,0.0002,8,0.8189475338161492,4.590510047972202
2349,125,0.0002,9,0.8227661317444919,4.827156595885754
2350,125,0.0002,10,0.8260525142553535,4.630589062348008
2351,125,0.0002,11,0.8282245432169585,4.642553990706801
2352,125,0.0002,12,0.815971535444453,4.690771669149399
2353,125,0.0002,13,0.8297763562636801,4.669831093400717
2354,125,0.0002,14,0.8206778414345179,5.716466719284654
2355,125,0.0002,15,0.8199890283324824,4.574859084561467
2356,125,0.0002,16,0.8097332467848635,4.699361627921462
2357,125,0.0002,17,0.8281429275468853,4.563988042995334
2358,125,0.0002,18,0.8164822404527807,4.6391992792487144
2359,125,0.0002,19,0.8239157853769624,4.691936660557985
2360,125,0.0002,20,0.8113494869394173,4.755264664068818
2361,125,0.0002,21,0.8201735971373159,4.67813034914434
2362,125,0.0002,22,0.8254083508261366,5.740258289501071
2363,125,0.0002,23,0.8102868984924411,4.7476617228239775
2364,125,0.0002,24,0.8142616035077712,4.754068911075592
2365,125,0.0002,25,0.812338884582454,4.871382288634777
2366,125,0.0002,26,0.8229335155165635,4.696951856836677
2367,125,0.0002,27,0.8169664937814959,4.814459493383765
2368,125,0.0002,28,0.8217608867411962,4.685678299516439
2369,125,0.0002,29,0.811696462951074,4.618451535701752
2370,110,0.0002,0,0.8109598554105204,5.379936594516039
2371,110,0.0002,1,0.8229393638631,5.269079837948084
2372,110,0.0002,2,0.8230240713566891,5.36202703602612
2373,110,0.0002,3,0.823468044507463,5.3596369959414005
2374,110,0.0002,4,0.826248112681748,5.361789952963591
2375,110,0.0002,5,0.805390403002395,5.564015187323093
2376,110,0.0002,6,0.8133155443361421,5.566530862823129
2377,110,0.0002,7,0.8276457545606585,5.499270331114531
2378,110,0.0002,8,0.8196851666703231,6.38774018920958
2379,110,0.0002,9,0.829414535263772,5.72837601788342
2380,110,0.0002,10,0.8305024565455499,5.500788375735283
2381,110,0.0002,11,0.8220806522352769,5.762754548341036
2382,110,0.0002,12,0.8178754881304612,5.448846895247698
2383,110,0.0002,13,0.819533690259652,5.377622032538056
2384,110,0.0002,14,0.818171763177726,6.099289191886783
2385,110,0.0002,15,0.8270138896006671,6.47264120541513
2386,110,0.0002,16,0.8174421404759143,5.5188894495368
2387,110,0.0002,17,0.8265315016015505,6.137108920142055
2388,110,0.0002,18,0.8236729836997653,6.227360092103481
2389,110,0.0002,19,0.8214959622902569,5.440712619572878
2390,110,0.0002,20,0.8349810123211849,5.314833756536245
2391,110,0.0002,21,0.8210613704943979,5.383843867108226
2392,110,0.0002,22,0.8180591851540066,5.610942613333464
2393,110,0.0002,23,0.814412677557848,5.465768452733755
2394,110,0.0002,24,0.813931916648504,6.136109990999103
2395,110,0.0002,25,0.8122886159792272,5.42855617031455
2396,110,0.0002,26,0.8271136926755096,5.559578087180853
2397,110,0.0002,27,0.8150136525185104,5.7353933323174715
2398,110,0.0002,28,0.8330513897351404,5.368692900985479
2399,110,0.0002,29,0.8246731691950583,6.292518490925431
2400,100,0.0002,0,0.8234209047872807,6.107521466910839
2401,100,0.0002,1,0.8053099520603587,5.99869092553854
2402,100,0.0002,2,0.8086272651595566,6.239149974659085
2403,100,0.0002,3,0.8232383460206806,5.85750001296401
2404,100,0.0002,4,0.8390360429820505,6.534937096759677
2405,100,0.0002,5,0.8209661116236385,6.622212018817663
2406,100,0.0002,6,0.8178025796848334,5.997764095664024
2407,100,0.0002,7,0.8298584942966304,5.89167576469481
2408,100,0.0002,8,0.8223149566920233,5.907602423802018
2409,100,0.0002,9,0.8173525499482677,6.874842453747988
2410,100,0.0002,10,0.8239123511939931,6.085302064195275
2411,100,0.0002,11,0.8107450760310462,5.8993530832231045
2412,100,0.0002,12,0.8201593362778223,6.085575433447957
2413,100,0.0002,13,0.8330263145522985,5.9936696998775005
2414,100,0.0002,14,0.8196168041935179,6.038048379123211
2415,100,0.0002,15,0.8262826962807452,5.895009212195873
2416,100,0.0002,16,0.8105613207710991,5.753365086391568
2417,100,0.0002,17,0.8279578187317803,6.197403900325298
2418,100,0.0002,18,0.8176646652968336,5.9307789877057076
2419,100,0.0002,19,0.8148359132553477,7.264393510296941
2420,100,0.0002,20,0.8155189150703751,6.747367680072784
2421,100,0.0002,21,0.8121239587296055,5.897447636350989
2422,100,0.0002,22,0.823351132283655,6.570618091151118
2423,100,0.0002,23,0.8127209647912456,6.111122502014041
2424,100,0.0002,24,0.8190238376204785,6.958824198693037
2425,100,0.0002,25,0.8260705322451357,6.19651398062706
2426,100,0.0002,26,0.8176195267911872,6.048727713525295
2427,100,0.0002,27,0.8162242584868367,6.03956432454288
2428,100,0.0002,28,0.8229801416975658,6.52393682487309
2429,100,0.0002,29,0.8250169545577897,6.185531428083777
2430,90,0.0002,0,0.807421628697521,6.197022184729576
2431,90,0.0002,1,0.8177352248742539,6.766183529049158
2432,90,0.0002,2,0.8294732322626108,6.9919218849390745
2433,90,0.0002,3,0.8100343219234316,6.689787328243256
2434,90,0.0002,4,0.8255493464492157,6.510820591822267
2435,90,0.0002,5,0.823676419647474,6.6042947471141815
2436,90,0.0002,6,0.8170012962081848,6.434039963409305
2437,90,0.0002,7,0.8220614342226689,6.718804517760873
2438,90,0.0002,8,0.8166254384706931,6.685745853930712
2439,90,0.0002,9,0.8258476580058055,6.718031741678715
2440,90,0.0002,10,0.8243900767514833,7.228678733110428
2441,90,0.0002,11,0.8186316560430763,6.255425896495581
2442,90,0.0002,12,0.8163933540561746,6.537949500605464
2443,90,0.0002,13,0.8211745679416641,7.305857980623841
2444,90,0.0002,14,0.8218313933764331,6.966718006879091
2445,90,0.0002,15,0.8163755195992951,6.632222844287753
